under http://www.python.org/~guido/ https://www.python.org/ 2 0.005682
understand http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
up http://www.python.org/~guido/ https://www.python.org/ 2 0.003788
use http://www.python.org/~guido/ https://www.python.org/ 2 0.005682
used http://www.python.org/~guido/ https://www.python.org/ 2 0.003788
usual http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
ui https://www.python.org/ https://www.python.org/ 0 0.000971
understands https://www.python.org/ https://www.python.org/ 0 0.000971
unicode https://www.python.org/ https://www.python.org/ 0 0.000971
up https://www.python.org/ https://www.python.org/ 0 0.001942
upcoming https://www.python.org/ https://www.python.org/ 0 0.000971
update https://www.python.org/ https://www.python.org/ 0 0.000971
updates https://www.python.org/ https://www.python.org/ 0 0.000971
upper https://www.python.org/ https://www.python.org/ 0 0.000971
url https://www.python.org/ https://www.python.org/ 0 0.000971
us https://www.python.org/ https://www.python.org/ 0 0.005825
use https://www.python.org/ https://www.python.org/ 0 0.001942
used https://www.python.org/ https://www.python.org/ 0 0.000971
user https://www.python.org/ https://www.python.org/ 0 0.003883
usual https://www.python.org/ https://www.python.org/ 0 0.000971
u21lx https://www.python.org/about/ https://www.python.org/ 2 0.002222
u3 https://www.python.org/about/ https://www.python.org/ 2 0.002222
u9 https://www.python.org/about/ https://www.python.org/ 2 0.002222
ud https://www.python.org/about/ https://www.python.org/ 2 0.002222
ue https://www.python.org/about/ https://www.python.org/ 2 0.002222
ui https://www.python.org/about/ https://www.python.org/ 2 0.002222
uj https://www.python.org/about/ https://www.python.org/ 2 0.002222
ulkld https://www.python.org/about/ https://www.python.org/ 2 0.002222
unh https://www.python.org/about/ https://www.python.org/ 2 0.002222
uqd https://www.python.org/about/ https://www.python.org/ 2 0.002222
uqx https://www.python.org/about/ https://www.python.org/ 2 0.002222
uuds https://www.python.org/about/ https://www.python.org/ 2 0.002222
ui https://www.python.org/about/apps https://www.python.org/ 1 0.001280
url https://www.python.org/about/apps https://www.python.org/ 1 0.001280
us https://www.python.org/about/apps https://www.python.org/ 1 0.002561
usable https://www.python.org/about/apps https://www.python.org/ 1 0.001280
use https://www.python.org/about/apps https://www.python.org/ 1 0.001280
used https://www.python.org/about/apps https://www.python.org/ 1 0.005122
user https://www.python.org/about/apps https://www.python.org/ 1 0.005122
u0 https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
u5a https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
u5hl https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
ubh https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
ud https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
ue https://www.python.org/about/apps/ https://www.python.org/ 1 0.005362
ug https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
uhl https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
ui https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
up https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
uw https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
uz https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
u1 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
u1t https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
u340t https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
u5 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
u7 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
ubso https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
ud https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
uec https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
uf https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
ug https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.005362
um https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
un4ei https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
uv https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
uw https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
u1 https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
u1h https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
u7x https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
uf https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
ugp https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
upy https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
us https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
uy https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
ui https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
under https://www.python.org/about/legal/ https://www.python.org/ 2 0.002571
united https://www.python.org/about/legal/ https://www.python.org/ 2 0.002571
unrestricted https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
up https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
uploads https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
url https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
us https://www.python.org/about/legal/ https://www.python.org/ 2 0.008997
usa https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
use https://www.python.org/about/legal/ https://www.python.org/ 2 0.002571
user https://www.python.org/about/legal/ https://www.python.org/ 2 0.003856
users https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
ui https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
undergraduate https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
university https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
up https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
