happy http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
hard http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
have http://www.python.org/~guido/ https://www.python.org/ 2 0.005682
here http://www.python.org/~guido/ https://www.python.org/ 2 0.003788
history http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
home http://www.python.org/~guido/ https://www.python.org/ 2 0.005682
how http://www.python.org/~guido/ https://www.python.org/ 2 0.003788
however http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
http http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
humanity http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
hyperlinks http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
has https://www.python.org/ https://www.python.org/ 0 0.001942
have https://www.python.org/ https://www.python.org/ 0 0.000971
hello https://www.python.org/ https://www.python.org/ 0 0.001942
help https://www.python.org/ https://www.python.org/ 0 0.002913
hi https://www.python.org/ https://www.python.org/ 0 0.001942
hire https://www.python.org/ https://www.python.org/ 0 0.000971
hotel https://www.python.org/ https://www.python.org/ 0 0.001942
https https://www.python.org/ https://www.python.org/ 0 0.002913
h6 https://www.python.org/about/ https://www.python.org/ 2 0.002222
hb https://www.python.org/about/ https://www.python.org/ 2 0.002222
hcq https://www.python.org/about/ https://www.python.org/ 2 0.002222
hek https://www.python.org/about/ https://www.python.org/ 2 0.002222
hi https://www.python.org/about/ https://www.python.org/ 2 0.002222
hj https://www.python.org/about/ https://www.python.org/ 2 0.004444
hk https://www.python.org/about/ https://www.python.org/ 2 0.004444
hp https://www.python.org/about/ https://www.python.org/ 2 0.002222
hs https://www.python.org/about/ https://www.python.org/ 2 0.002222
htuoe https://www.python.org/about/ https://www.python.org/ 2 0.002222
handle https://www.python.org/about/apps https://www.python.org/ 1 0.001280
has https://www.python.org/about/apps https://www.python.org/ 1 0.001280
help https://www.python.org/about/apps https://www.python.org/ 1 0.005122
here https://www.python.org/about/apps https://www.python.org/ 1 0.001280
high https://www.python.org/about/apps https://www.python.org/ 1 0.001280
how https://www.python.org/about/apps https://www.python.org/ 1 0.001280
html https://www.python.org/about/apps https://www.python.org/ 1 0.003841
http https://www.python.org/about/apps https://www.python.org/ 1 0.001280
https https://www.python.org/about/apps https://www.python.org/ 1 0.003841
h3 https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
