years http://www.python.org/~guido/ https://www.python.org/ 2 0.001894
you http://www.python.org/~guido/ https://www.python.org/ 2 0.011364
years https://www.python.org/ https://www.python.org/ 0 0.000971
you https://www.python.org/ https://www.python.org/ 0 0.004854
your https://www.python.org/ https://www.python.org/ 0 0.004854
y3 https://www.python.org/about/ https://www.python.org/ 2 0.002222
y35ga https://www.python.org/about/ https://www.python.org/ 2 0.002222
ycp https://www.python.org/about/ https://www.python.org/ 2 0.002222
yh https://www.python.org/about/ https://www.python.org/ 2 0.002222
yi https://www.python.org/about/ https://www.python.org/ 2 0.002222
ykf https://www.python.org/about/ https://www.python.org/ 2 0.002222
ym https://www.python.org/about/ https://www.python.org/ 2 0.002222
yn https://www.python.org/about/ https://www.python.org/ 2 0.002222
yp https://www.python.org/about/ https://www.python.org/ 2 0.002222
ypn https://www.python.org/about/ https://www.python.org/ 2 0.002222
ys https://www.python.org/about/ https://www.python.org/ 2 0.002222
yup https://www.python.org/about/ https://www.python.org/ 2 0.002222
yzyks https://www.python.org/about/ https://www.python.org/ 2 0.002222
yet https://www.python.org/about/apps https://www.python.org/ 1 0.001280
y2 https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
y5l https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
y6 https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
y84nm https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
yd https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
yg https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
yv43ln https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
yvw https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
yw https://www.python.org/about/apps/ https://www.python.org/ 1 0.002681
y6 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
ya https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yaal https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yb https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yf https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yg4o https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yuabi https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yw https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
yzg2 https://www.python.org/about/gettingstarted/ https://www.python.org/ 2 0.002681
y1hhw2r7 https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
y7 https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
ye https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yg https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yh https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yj https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yp https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
ypi https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yr https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
ys https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yu https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
yzh https://www.python.org/about/help/ https://www.python.org/ 1 0.002950
year https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
you https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
your https://www.python.org/about/legal/ https://www.python.org/ 2 0.001285
years https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
you https://www.python.org/about/quotes/ https://www.python.org/ 1 0.003037
your https://www.python.org/about/quotes/ https://www.python.org/ 1 0.000759
youtube https://www.python.org/about/quotes/ https://www.python.org/ 1 0.001519
y3jm https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
y6a https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
ym https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
yp https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
yq4 https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
yr https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
ys4 https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
yv https://www.python.org/blogs/ https://www.python.org/ 2 0.003115
